id,x,y,date,time
232738981,-118.15353647962019,33.736491004667386,03 / 11 / 2023,20:08:27.85821 UTC
232738983,-133.0080321448162,30.654305641546284,03 / 11 / 2023,20:05:52.512801 UTC
232738984,-121.4413394947652,29.403873532346957,03 / 11 / 2023,20:08:51.188081 UTC
232738985,-121.0661492994284,27.368716645887496,03 / 11 / 2023,20:08:12.719535 UTC
232738986,-116.06373651912952,28.74398008461208,03 / 11 / 2023,20:05:54.352622 UTC
232738987,-117.69476764579565,31.666349755364294,03 / 11 / 2023,20:09:53.021323 UTC
232738988,-117.11342016266563,32.56760216826528,03 / 11 / 2023,20:08:31.207879 UTC
232738989,-119.24478435109744,32.66059192940036,03 / 11 / 2023,20:09:37.970432 UTC
232738990,-117.82188232788508,33.24336902720569,03 / 11 / 2023,20:07:17.786444 UTC
232738991,-117.82540036923416,33.24275331344058,03 / 11 / 2023,20:08:10.28718 UTC
232738992,-119.72295878702633,34.38308278852456,03 / 11 / 2023,20:08:37.795064 UTC
232738993,-119.50561688915795,26.885476819237994,03 / 11 / 2023,20:09:36.237278 UTC
232738994,-118.84132482748355,31.396218853794995,03 / 11 / 2023,20:09:44.019311 UTC
232738996,-116.83337196999553,31.973482275829838,03 / 11 / 2023,20:07:32.51027 UTC
232739001,-135.12947721325386,31.819560051160643,03 / 11 / 2023,20:10:23.825592 UTC
232739003,-121.90345066687782,36.65238084985175,03 / 11 / 2023,20:08:52.085814 UTC
232739005,-120.07871307075807,23.66823388422698,03 / 11 / 2023,20:10:53.110785 UTC
232739007,-117.2422764505111,32.671595665449516,03 / 11 / 2023,20:09:23.038771 UTC
232739008,-117.12898649510461,32.67568293503354,03 / 11 / 2023,20:09:32.629194 UTC
232739010,-121.9558141683373,25.985837244783557,03 / 11 / 2023,20:10:51.084827 UTC
232739016,-127.23057803964917,22.878384140480524,03 / 11 / 2023,20:11:20.78863 UTC
232739017,-122.35599068418631,37.65013860667732,03 / 11 / 2023,20:09:13.48522 UTC
232739021,-128.22809393001262,37.71000897391626,03 / 11 / 2023,20:11:15.640091 UTC
232739022,-131.4525731521836,28.70992914211245,03 / 11 / 2023,20:11:15.546747 UTC
232739023,-133.03301755117567,30.661132243821577,03 / 11 / 2023,20:10:27.803914 UTC
232940942,-122.07799809682594,38.04458732522724,03 / 12 / 2023,00:07:26.786669 UTC
232940945,-123.95028511667543,34.42903357554308,03 / 12 / 2023,00:07:17.35875 UTC
232940952,-122.56687689588213,36.02634848661128,03 / 12 / 2023,00:08:03.961732 UTC
232940957,-123.50187611466855,36.968685099129964,03 / 12 / 2023,00:07:14.113011 UTC
232940958,-122.43055988609784,37.97237731411179,03 / 12 / 2023,00:07:01.397552 UTC
232940964,-122.44987341135442,37.06797665862006,03 / 12 / 2023,00:08:05.082302 UTC
232940967,-122.34890562222499,37.752887724500255,03 / 12 / 2023,00:07:57.763267 UTC
232940968,-122.83989794156768,37.11276268589257,03 / 12 / 2023,00:08:33.60629 UTC
232940969,-128.13919829606752,37.75707278210506,03 / 12 / 2023,00:09:08.219827 UTC
232940970,-122.66834962994011,37.64560882421147,03 / 12 / 2023,00:07:37.930136 UTC
232940972,-125.03331212356396,33.871427279019585,03 / 12 / 2023,00:07:09.817059 UTC
232940973,-122.9465879586793,37.98974096807751,03 / 12 / 2023,00:07:36.829525 UTC
232940975,-122.51751657626716,37.796119006945254,03 / 12 / 2023,00:07:37.40241 UTC
232940978,-123.4940897781231,36.968481595246374,03 / 12 / 2023,00:08:37.436352 UTC
232940979,-122.86019241608257,37.80869303712064,03 / 12 / 2023,00:08:02.000556 UTC
232940980,-121.97853315442511,35.70631375344339,03 / 12 / 2023,00:08:06.077059 UTC
232940981,-123.13076998256068,37.73572108349155,03 / 12 / 2023,00:07:50.617084 UTC
232940982,-122.47662408693068,37.8159971226463,03 / 12 / 2023,00:08:06.800171 UTC
232940984,-126.58229085092269,33.04123030559131,03 / 12 / 2023,00:08:58.879555 UTC
232940985,-128.1394692854545,37.756834024923,03 / 12 / 2023,00:07:52.733 UTC
232940986,-133.72666082805262,30.615883239179922,03 / 12 / 2023,00:10:31.51494 UTC
232940987,-121.60275558013551,32.852121825617225,03 / 12 / 2023,00:08:51.778858 UTC
232940988,-126.62215452907243,33.33636464592375,03 / 12 / 2023,00:08:32.015506 UTC
232940989,-116.59944286635641,31.25836354966804,03 / 12 / 2023,00:07:55.721586 UTC
232940990,-119.34592550718617,32.94575028977029,03 / 12 / 2023,00:08:23.881862 UTC
232940991,-119.14331590307835,32.510218201754654,03 / 12 / 2023,00:08:51.277287 UTC
232940992,-118.93935629997988,31.162829885633972,03 / 12 / 2023,00:08:55.794884 UTC
233110896,-122.08027920353112,22.44600535619553,03 / 12 / 2023,06:13:44.106412 UTC
233110897,-121.87769641120488,36.61522260454695,03 / 12 / 2023,06:16:30.428229 UTC
233110898,-118.24262778523985,33.03474522712045,03 / 12 / 2023,06:15:39.093831 UTC
233110900,-118.21743371811836,27.24198617151721,03 / 12 / 2023,06:14:47.648749 UTC
233110901,-122.572141406611,36.48950722894118,03 / 12 / 2023,06:15:21.801753 UTC
233110902,-123.54771723192519,37.05312971933735,03 / 12 / 2023,06:16:25.552249 UTC
233110903,-118.19465666110194,30.225641338232517,03 / 12 / 2023,06:15:00.841496 UTC
233110904,-122.35220260094543,37.74842521045,03 / 12 / 2023,06:16:49.9741 UTC
233110905,-129.90480168114627,29.332826071466503,03 / 12 / 2023,06:14:33.565801 UTC
233110906,-116.63560987622257,28.543666910305518,03 / 12 / 2023,06:13:48.044889 UTC
233110907,-122.42309154400127,37.96354954244224,03 / 12 / 2023,06:15:57.549656 UTC
233110908,-121.79819169591947,31.1957876719404,03 / 12 / 2023,06:14:10.265326 UTC
233110909,-125.00797157458278,33.39329893834438,03 / 12 / 2023,06:15:18.000866 UTC
233110910,-126.37986609353088,34.7175115980622,03 / 12 / 2023,06:15:58.559587 UTC
233110911,-122.29685112895413,24.499812907951178,03 / 12 / 2023,06:14:22.318553 UTC
233110912,-125.07498052425234,33.37552998084758,03 / 12 / 2023,06:15:48.244624 UTC
233110913,-118.95142218320527,32.448879652599146,03 / 12 / 2023,06:15:47.759648 UTC
233110914,-127.87807326577064,31.482430680811003,03 / 12 / 2023,06:15:59.835812 UTC
233110915,-134.76903570524638,32.248324172484196,03 / 12 / 2023,06:16:11.899992 UTC
233110916,-123.17013654259472,34.23605790180561,03 / 12 / 2023,06:16:57.92066 UTC
233110917,-118.98395946276456,27.936987922954856,03 / 12 / 2023,06:14:58.198898 UTC
233110918,-119.73903828814423,26.70655822277434,03 / 12 / 2023,06:15:11.368605 UTC
233110919,-120.36704619374666,31.263555870695946,03 / 12 / 2023,06:14:58.148237 UTC
233110920,-128.0310084416166,37.854585799700494,03 / 12 / 2023,06:16:54.96317 UTC
233110921,-134.5073111611031,30.559670131751865,03 / 12 / 2023,06:15:44.590994 UTC
233110922,-131.27840148231425,31.69176336638231,03 / 12 / 2023,06:17:31.576762 UTC
233110923,-129.28348406999908,23.30250133729812,03 / 12 / 2023,06:14:54.420608 UTC
233110924,-122.57810725919893,37.780184998823934,03 / 12 / 2023,06:16:42.333912 UTC
233110925,-122.75882356343399,37.78115785336635,03 / 12 / 2023,06:16:45.94051 UTC
233110926,-124.14836867829199,32.475252831053396,03 / 12 / 2023,06:15:05.540586 UTC
233110929,-117.12826816619723,32.67983144256009,03 / 12 / 2023,06:15:17.113788 UTC
233110938,-123.02874312421407,38.20082490576633,03 / 12 / 2023,06:15:53.828453 UTC
233110941,-122.70991387578748,37.20173495356998,03 / 12 / 2023,06:17:22.585129 UTC
233110943,-123.02564642001218,37.05277284382336,03 / 12 / 2023,06:16:29.512166 UTC
233110945,-117.25065259486847,32.67140075873737,03 / 12 / 2023,06:16:18.232398 UTC
233110954,-131.497286566426,30.437414766021227,03 / 12 / 2023,06:17:47.844387 UTC
233171824,-117.04729759602301,29.962995563062766,03 / 12 / 2023,10:03:51.976283 UTC
233171821,-117.71199550575453,29.63237452309238,03 / 12 / 2023,10:04:00.69776 UTC
233171822,-117.12502765716717,32.67881041629785,03 / 12 / 2023,10:04:15.907324 UTC
233171823,-123.06801954508873,31.09962234948456,03 / 12 / 2023,10:04:40.237277 UTC
233171828,-129.32232981855722,29.56176265903764,03 / 12 / 2023,10:04:20.839076 UTC
233171829,-119.9595424851933,31.322549882673123,03 / 12 / 2023,10:04:24.176081 UTC
233171831,-128.04093343769887,36.80210393604269,03 / 12 / 2023,10:05:39.903238 UTC
233171832,-126.80774689916768,31.044143920398117,03 / 12 / 2023,10:03:58.473487 UTC
233171833,-118.59879077090724,33.547533328716874,03 / 12 / 2023,10:04:06.575688 UTC
233171835,-124.2682943493945,33.56023154327376,03 / 12 / 2023,10:04:33.481613 UTC
233171836,-127.93464979690201,37.96063662986791,03 / 12 / 2023,10:05:14.619017 UTC
233171837,-121.87489107698342,36.6126141492068,03 / 12 / 2023,10:05:45.107195 UTC
233171838,-123.03961487358119,38.30968235762808,03 / 12 / 2023,10:04:04.426339 UTC
233171839,-117.11417094828201,32.567714562015105,03 / 12 / 2023,10:04:51.947059 UTC
233171840,-119.1552026754161,26.415888249728894,03 / 12 / 2023,10:04:46.645213 UTC
233171841,-117.24680190014877,32.67096294716306,03 / 12 / 2023,10:05:00.555575 UTC
233171843,-130.4342231076746,31.45355336358625,03 / 12 / 2023,10:04:27.924733 UTC
233171844,-127.23766401260657,35.217556986153774,03 / 12 / 2023,10:05:35.802999 UTC
233171845,-122.61208639503771,36.76835885587644,03 / 12 / 2023,10:05:59.504514 UTC
233171846,-124.02049013091805,33.42999809711441,03 / 12 / 2023,10:06:36.782803 UTC
233171847,-118.47080268061471,31.81649475371172,03 / 12 / 2023,10:05:34.983603 UTC
233171825,-125.63969728374552,32.189820936097775,03 / 12 / 2023,10:06:11.774318 UTC
233171826,-117.63755327287856,26.448286606378343,03 / 12 / 2023,10:04:10.509628 UTC
233171827,-116.76991458976077,29.25279092523316,03 / 12 / 2023,10:03:46.865318 UTC
233803447,-122.1954482341817,36.81650663188217,03 / 12 / 2023,23:13:01.980261 UTC
233171848,-118.84131818472831,33.15999113776102,03 / 12 / 2023,10:05:35.69831 UTC
233171849,-123.34107452123831,37.28814783266741,03 / 12 / 2023,10:06:07.835544 UTC
233171850,-132.04399858455446,31.084447881731112,03 / 12 / 2023,10:04:19.456814 UTC
233171851,-123.12827499888597,36.98426400111186,03 / 12 / 2023,10:04:59.933305 UTC
233171852,-124.13589211513906,37.80898702441037,03 / 12 / 2023,10:05:51.180384 UTC
233171855,-116.6996158386841,29.832777433710586,03 / 12 / 2023,10:04:17.252829 UTC
233171860,-116.28218338137451,28.885073363520625,03 / 12 / 2023,10:04:33.604547 UTC
233171862,-122.99259095019215,37.08428423523624,03 / 12 / 2023,10:05:43.28563 UTC
233171864,-117.35763350158203,32.28190795483888,03 / 12 / 2023,10:05:46.512944 UTC
233171866,-122.34115881263732,37.74661937995096,03 / 12 / 2023,10:06:06.777893 UTC
233171867,-116.58522920068118,30.281026283301035,03 / 12 / 2023,10:06:03.318598 UTC
233171868,-122.35077898496338,37.747218857369944,03 / 12 / 2023,10:06:38.200788 UTC
233171870,-127.92647448201656,37.964210611225376,03 / 12 / 2023,10:04:22.802608 UTC
233171876,-122.42714971187756,37.96219025683849,03 / 12 / 2023,10:06:08.752861 UTC
233171884,-120.37469446258947,28.888411299250723,03 / 12 / 2023,10:05:04.065384 UTC
233171889,-116.89714687200005,29.140389310479907,03 / 12 / 2023,10:05:12.821537 UTC
233171891,-130.57040102136148,28.314936040316155,03 / 12 / 2023,10:06:26.808388 UTC
233171892,-118.94331630888833,32.420883950818485,03 / 12 / 2023,10:05:51.885725 UTC
233171903,-122.75463449896783,34.59595730900563,03 / 12 / 2023,10:06:55.453845 UTC
233171905,-117.3788534078785,32.37750909700275,03 / 12 / 2023,10:06:21.907097 UTC
233171908,-127.18241650039849,37.52311727000395,03 / 12 / 2023,10:07:12.275382 UTC
233171909,-123.14789136983259,24.826885273278588,03 / 12 / 2023,10:06:16.453824 UTC
233171916,-122.31891707227369,37.73341665646901,03 / 12 / 2023,10:07:52.435867 UTC
233803496,-133.82054248881903,28.848675061408816,03 / 12 / 2023,23:13:00.089503 UTC
233803497,-135.00980284561834,30.388755255933567,03 / 12 / 2023,23:14:26.501394 UTC
233803498,-119.5951647516581,34.10464509844793,03 / 12 / 2023,23:14:12.949631 UTC
233803500,-130.43915094927644,31.070740278199843,03 / 12 / 2023,23:14:17.620551 UTC
233803501,-118.14264823555256,33.57501660049584,03 / 12 / 2023,23:13:20.088705 UTC
233803502,-127.5871424164948,27.392776884448015,03 / 12 / 2023,23:15:35.553184 UTC
233803503,-121.25642441768146,34.310782060710956,03 / 12 / 2023,23:14:40.128972 UTC
233803504,-122.3708663614929,37.74929052887858,03 / 12 / 2023,23:14:57.496833 UTC
233806573,-124.8821661234042,38.25563110993408,03 / 12 / 2023,23:51:36.497102 UTC
233806576,-128.36999066228603,38.47677330463514,03 / 12 / 2023,23:52:09.681237 UTC
233806583,-123.61531969976558,37.67812045636161,03 / 12 / 2023,23:52:10.195967 UTC
233806587,-123.43460499061703,37.43204877678184,03 / 12 / 2023,23:51:25.981567 UTC
233806593,-122.42421467977968,37.959217261513146,03 / 12 / 2023,23:50:20.61782 UTC
233806595,-122.3509573833098,37.749017894928485,03 / 12 / 2023,23:51:56.83773 UTC
233806597,-122.31477404930615,37.70121882037092,03 / 12 / 2023,23:51:46.834391 UTC
233806598,-122.23796964896569,36.739273448386754,03 / 12 / 2023,23:51:39.435093 UTC
233806600,-129.71547614059432,36.61926342786896,03 / 12 / 2023,23:54:04.306988 UTC
233806602,-130.90032259417202,36.254556202284164,03 / 12 / 2023,23:54:15.522273 UTC
233806603,-121.69770887831893,35.3867432645675,03 / 12 / 2023,23:52:36.037773 UTC
233806604,-120.31079485868077,33.578880819143954,03 / 12 / 2023,23:51:11.009801 UTC
233806605,-122.34147203311241,37.74776129535302,03 / 12 / 2023,23:52:36.242995 UTC
233806606,-130.2609838549612,36.9085614016196,03 / 12 / 2023,23:50:12.822793 UTC
233806608,-122.67706756974239,37.75838214363335,03 / 12 / 2023,23:51:32.29274 UTC
233806609,-122.08281516797713,34.57624861921485,03 / 12 / 2023,23:51:43.427392 UTC
233806610,-124.77476715803888,33.52054894443474,03 / 12 / 2023,23:52:42.320634 UTC
233806611,-127.08891473511972,36.63783961155396,03 / 12 / 2023,23:50:27.119356 UTC
233806612,-117.99198961838552,33.5475942715159,03 / 12 / 2023,23:51:24.428367 UTC
233806613,-117.23688379108685,32.66211919610857,03 / 12 / 2023,23:50:57.697533 UTC
233806614,-121.2404991254878,30.744705877590793,03 / 12 / 2023,23:52:02.757126 UTC
233806615,-119.4024699589906,34.1946281737251,03 / 12 / 2023,23:52:22.036057 UTC
233806616,-118.52772702525323,31.57805958216938,03 / 12 / 2023,23:52:40.072627 UTC
233806617,-130.30520953091275,31.217115606387747,03 / 12 / 2023,23:51:55.359326 UTC
233806618,-117.12788568111276,32.680704398311526,03 / 12 / 2023,23:52:02.617263 UTC
233806619,-124.2621067414112,36.067574296089276,03 / 12 / 2023,23:52:57.813776 UTC
233806620,-118.1874258584779,33.68258953716291,03 / 12 / 2023,23:52:28.638476 UTC
233806621,-118.19020312235517,33.52022263161065,03 / 12 / 2023,23:50:53.835399 UTC
233806622,-119.26550051319641,32.844195190448005,03 / 12 / 2023,23:51:32.372765 UTC
233806623,-121.1613795076642,34.339283648178146,03 / 12 / 2023,23:52:35.954674 UTC
233806624,-118.07421982752565,33.62454015616997,03 / 12 / 2023,23:51:47.164627 UTC
233806625,-127.12761064215053,30.38388376243511,03 / 12 / 2023,23:54:40.782809 UTC
233806626,-117.7726215545316,32.81421556213619,03 / 12 / 2023,23:52:27.318958 UTC
233806627,-117.71941231411854,32.50189558464224,03 / 12 / 2023,23:52:42.958103 UTC
233806628,-119.08370251029571,32.69851049880067,03 / 12 / 2023,23:51:24.747133 UTC
233806629,-116.90145538856339,31.996515253081448,03 / 12 / 2023,23:52:29.43457 UTC
233806630,-117.11419522904822,32.56702013861757,03 / 12 / 2023,23:52:41.885957 UTC
233806631,-118.05605352353457,33.61010388817738,03 / 12 / 2023,23:51:41.552944 UTC
233806632,-122.67521612596664,37.224798908297196,03 / 12 / 2023,23:51:17.744545 UTC
233806633,-117.55188733701992,31.59738295768241,03 / 12 / 2023,23:54:13.527037 UTC
233806634,-117.01579153069041,31.526294329235945,03 / 12 / 2023,23:53:17.218821 UTC
233806636,-119.43194399921262,34.073444539744266,03 / 12 / 2023,23:52:52.503562 UTC
233806637,-127.41430983272696,27.33686204303031,03 / 12 / 2023,23:55:14.756309 UTC
233806638,-126.04017604466182,25.911879310210416,03 / 12 / 2023,23:54:51.724154 UTC
233806639,-135.00031081342456,30.43727652213029,03 / 12 / 2023,23:56:25.788066 UTC
233806640,-127.07379622667646,36.627023177543094,03 / 12 / 2023,23:54:00.763038 UTC
233806641,-130.27809972912524,31.2266452617783,03 / 12 / 2023,23:56:10.174877 UTC
233806643,-130.28708896942146,36.91751709979129,03 / 12 / 2023,23:55:41.826438 UTC
233806644,-125.8995832171811,23.35047250136553,03 / 12 / 2023,23:55:47.374706 UTC
234187256,-127.27581648816071,26.337332365202414,03 / 13 / 2023,06:01:30.846835 UTC
234187257,-125.21310030776293,23.231909367159655,03 / 13 / 2023,06:01:01.469195 UTC
234187258,-125.83539777761409,31.718788375323392,03 / 13 / 2023,06:02:06.133277 UTC
234187259,-122.83582663279833,37.64885480794383,03 / 13 / 2023,06:03:14.389618 UTC
234187261,-125.51598567194745,34.59007887629816,03 / 13 / 2023,06:02:19.849336 UTC
234187262,-116.79166461239242,30.431434322719596,03 / 13 / 2023,06:01:11.876095 UTC
234187263,-122.21973511187551,36.72487413586033,03 / 13 / 2023,06:02:23.085571 UTC
234187264,-121.91348314523887,36.805314128239566,03 / 13 / 2023,06:02:17.839024 UTC
234187265,-119.37383597592138,32.76709020580371,03 / 13 / 2023,06:01:10.310294 UTC
234187266,-117.2642639148104,31.435038279897586,03 / 13 / 2023,06:01:39.948445 UTC
234187267,-121.16436098498637,34.73167699106111,03 / 13 / 2023,06:02:01.458031 UTC
234187268,-126.00722580670016,26.879894751956616,03 / 13 / 2023,05:59:51.830122 UTC
234187269,-122.34869760834007,37.75048087007948,03 / 13 / 2023,06:01:59.901955 UTC
234187270,-118.75027369476915,33.625287837357426,03 / 13 / 2023,06:01:35.906234 UTC
234187271,-128.48550449929246,35.70127788069473,03 / 13 / 2023,06:03:47.075483 UTC
234187272,-132.14623609673458,35.996184201571495,03 / 13 / 2023,06:00:07.291066 UTC
234187273,-117.71088080108707,32.50676234372251,03 / 13 / 2023,06:00:23.181979 UTC
234187275,-123.63372622600383,38.22834690820323,03 / 13 / 2023,06:01:59.661382 UTC
234187277,-118.16135667283108,33.682244457788876,03 / 13 / 2023,05:59:46.651559 UTC
234187278,-117.24555766891999,32.67010243779038,03 / 13 / 2023,06:01:46.977937 UTC
234187279,-117.24505287874055,32.66992671338502,03 / 13 / 2023,06:00:21.622758 UTC
234187281,-118.23086920695833,33.60629262172674,03 / 13 / 2023,06:01:56.68909 UTC
234187282,-121.6721841693166,31.521025319783348,03 / 13 / 2023,06:03:03.152662 UTC
234187283,-117.12497835044584,32.680899406049335,03 / 13 / 2023,06:00:13.846753 UTC
234187284,-131.01723291245412,32.58713225158383,03 / 13 / 2023,06:01:50.680173 UTC
234187286,-127.04794513479312,23.741324709109524,03 / 13 / 2023,06:01:42.103611 UTC
234187287,-123.42890427030613,37.47261392009133,03 / 13 / 2023,06:02:47.047827 UTC
234187288,-126.17032130876966,38.32185001527541,03 / 13 / 2023,06:03:34.492923 UTC
234187289,-126.13386554751756,30.742362689485603,03 / 13 / 2023,06:01:22.297836 UTC
234187290,-118.70023570236904,31.505908059858697,03 / 13 / 2023,06:01:36.313545 UTC
234187292,-116.85667448381044,30.10008310756795,03 / 13 / 2023,06:01:38.776395 UTC
234187293,-121.26181264987781,35.180596166966055,03 / 13 / 2023,06:03:12.523803 UTC
234187294,-122.42741076201483,37.96140804496259,03 / 13 / 2023,06:01:42.964491 UTC
234187296,-117.3078683956682,31.34116872295937,03 / 13 / 2023,06:01:27.202881 UTC
234187297,-117.76738593861529,31.532996614972436,03 / 13 / 2023,06:01:27.814599 UTC
234187299,-122.3414054618399,37.7501357886144,03 / 13 / 2023,06:02:13.349189 UTC
234187301,-118.70279500876897,33.8107929098677,03 / 13 / 2023,06:02:02.226432 UTC
234187303,-122.67155901064741,37.768232100886515,03 / 13 / 2023,06:00:36.844004 UTC
234187304,-117.1108257155292,32.56801439190661,03 / 13 / 2023,06:01:17.232812 UTC
234187305,-117.86180619675075,32.71890746053161,03 / 13 / 2023,06:02:46.304475 UTC
234252250,-119.35097861956298,34.09713957927465,03 / 13 / 2023,09:52:39.374765 UTC
234252252,-122.30115485709543,35.03142148580386,03 / 13 / 2023,09:53:03.437369 UTC
234252253,-118.05659215796634,33.367668914079744,03 / 13 / 2023,09:53:03.853341 UTC
234252254,-118.0672021889429,33.61967518777316,03 / 13 / 2023,09:53:24.218244 UTC
234252256,-117.23968519521725,32.667743967761005,03 / 13 / 2023,09:52:44.014647 UTC
234252261,-118.04942966607425,33.60756772488001,03 / 13 / 2023,09:53:11.400699 UTC
234252266,-121.72515676752631,35.685254428679755,03 / 13 / 2023,09:54:04.339945 UTC
234252269,-128.130811555195,33.37477530341103,03 / 13 / 2023,09:55:27.802984 UTC
233803436,-124.72181188602673,38.241206396786595,03 / 12 / 2023,23:12:29.143807 UTC
233803438,-128.39120200709596,38.46015211867758,03 / 12 / 2023,23:13:31.804105 UTC
233803451,-130.12261025339055,36.84138838584585,03 / 12 / 2023,23:13:18.195467 UTC
233803453,-127.15275624529836,36.717412743539136,03 / 12 / 2023,23:12:45.630845 UTC
233803454,-122.35196640127461,37.747349697476636,03 / 12 / 2023,23:12:54.867515 UTC
233803461,-130.75110007012182,36.281214584773366,03 / 12 / 2023,23:12:38.969312 UTC
233803466,-123.43777321301445,37.42551032486345,03 / 12 / 2023,23:12:00.186762 UTC
233803474,-123.63828697534697,37.684392901283246,03 / 12 / 2023,23:12:39.058866 UTC
233803482,-122.67306922975442,37.730662889913326,03 / 12 / 2023,23:12:16.497627 UTC
233803484,-129.85919741507774,36.71343777739865,03 / 12 / 2023,23:14:28.405776 UTC
233803485,-122.33362738718637,37.73933507499664,03 / 12 / 2023,23:13:02.134627 UTC
233803486,-122.30536961742283,37.69228947424961,03 / 12 / 2023,23:11:33.417651 UTC
233803488,-121.76714112691312,35.45963460280532,03 / 12 / 2023,23:13:50.704271 UTC
233803489,-122.53876681800372,37.954232211006136,03 / 12 / 2023,23:12:24.391584 UTC
233803490,-130.98656990399158,30.99696265942251,03 / 12 / 2023,23:15:02.852781 UTC
233803492,-122.07830327906723,34.44504224474824,03 / 12 / 2023,23:12:33.604128 UTC
233803493,-120.50122234782984,33.58895929226637,03 / 12 / 2023,23:13:10.021265 UTC
233803494,-124.7151098572189,33.40580157225238,03 / 12 / 2023,23:14:05.438932 UTC
233803495,-119.26703213381579,32.61898955422698,03 / 12 / 2023,23:14:03.229318 UTC
234187308,-121.29851191383617,28.218503465849494,03 / 13 / 2023,06:00:58.877005 UTC
234187309,-121.28953016671677,28.79391937685672,03 / 13 / 2023,06:02:01.006112 UTC
234187313,-117.73663618742208,32.69521527697312,03 / 13 / 2023,06:01:17.484333 UTC
234187314,-122.59687332305491,36.87134622099179,03 / 13 / 2023,06:01:34.651611 UTC
234187315,-116.70496618743401,31.6096892910071,03 / 13 / 2023,06:01:56.796284 UTC
234187318,-119.69650832864686,34.13830880034761,03 / 13 / 2023,06:02:19.073278 UTC
234187319,-118.07284197552123,33.62387672461467,03 / 13 / 2023,06:01:32.443386 UTC
234187321,-118.40605184563638,33.62776824207557,03 / 13 / 2023,06:03:13.638271 UTC
234187325,-118.46572130782025,31.572494290294667,03 / 13 / 2023,06:01:47.049267 UTC
234187326,-117.77686393142494,33.39222003950618,03 / 13 / 2023,06:03:03.794775 UTC
234187327,-118.0270953318423,32.847305432418885,03 / 13 / 2023,06:02:35.060978 UTC
234187332,-122.59239598942388,36.8723231553651,03 / 13 / 2023,06:04:46.323519 UTC
234214137,-125.7485943338641,34.90771257462945,03 / 13 / 2023,07:51:07.081559 UTC
234214138,-126.25863715719298,35.41896378387936,03 / 13 / 2023,07:51:23.618198 UTC
234214139,-121.8019545909135,31.758917453988065,03 / 13 / 2023,07:51:05.364105 UTC
234214140,-130.7416502795107,37.493167528944625,03 / 13 / 2023,07:51:59.918193 UTC
234214141,-120.96827614351892,35.316065087661336,03 / 13 / 2023,07:51:03.67954 UTC
234214142,-126.54632735112038,38.33723658621512,03 / 13 / 2023,07:51:38.006617 UTC
234214144,-117.1079286903665,32.570187637111836,03 / 13 / 2023,07:49:08.63 UTC
234214146,-119.26252688165759,32.54269836719594,03 / 13 / 2023,07:50:24.297042 UTC
234214147,-127.40056562505735,23.86659775649488,03 / 13 / 2023,07:49:53.302295 UTC
234214148,-122.34991363783563,38.04100038219604,03 / 13 / 2023,07:51:08.87753 UTC
234214149,-131.73642152555018,29.10076321521524,03 / 13 / 2023,07:51:08.97252 UTC
234214150,-125.8337836843596,30.849331767624058,03 / 13 / 2023,07:49:42.118342 UTC
234214152,-117.38928595684871,31.870407555614655,03 / 13 / 2023,07:49:32.293353 UTC
234214154,-125.94261521551181,29.14736208559656,03 / 13 / 2023,07:49:43.840297 UTC
234214155,-130.71568032255672,32.607897856452986,03 / 13 / 2023,07:51:03.262441 UTC
234214156,-118.99410265245223,33.95051242158612,03 / 13 / 2023,07:50:29.316171 UTC
234214157,-118.24218649626991,31.672847709216985,03 / 13 / 2023,07:49:48.156855 UTC
234214158,-120.98945987300225,34.52626908875576,03 / 13 / 2023,07:50:40.520753 UTC
234214159,-132.52279337943605,35.94149278551013,03 / 13 / 2023,07:52:21.833007 UTC
234214160,-128.13641758294872,35.43033303317647,03 / 13 / 2023,07:51:39.285961 UTC
234214161,-117.80575002318821,32.82801416089645,03 / 13 / 2023,07:49:42.777369 UTC
234214162,-128.63147122828198,32.972640921958934,03 / 13 / 2023,07:52:10.839287 UTC
234214163,-117.13175555074753,32.4890847827055,03 / 13 / 2023,07:49:50.534201 UTC
234214165,-118.08320122100031,33.22743944616611,03 / 13 / 2023,07:50:17.652098 UTC
234214166,-125.40079165472162,31.800566438459462,03 / 13 / 2023,07:50:28.388049 UTC
234214169,-121.80263680737454,31.758356320149236,03 / 13 / 2023,07:50:55.725373 UTC
234214170,-127.64195139565516,26.476288480613498,03 / 13 / 2023,07:51:14.200483 UTC
234214171,-120.85528558555632,28.507251680356003,03 / 13 / 2023,07:49:53.50134 UTC
234214173,-122.40832620819546,36.73651677983505,03 / 13 / 2023,07:51:32.692848 UTC
234214174,-122.66402340226878,37.259507989513885,03 / 13 / 2023,07:52:19.005519 UTC
234214176,-122.3422309134977,37.74865761340579,03 / 13 / 2023,07:50:53.195816 UTC
234214177,-132.1212475519019,28.697736186124864,03 / 13 / 2023,07:52:06.482978 UTC
234214178,-119.81799634983123,32.245948793230646,03 / 13 / 2023,07:50:22.386798 UTC
234214179,-117.24284294546904,32.671396652657855,03 / 13 / 2023,07:50:56.69671 UTC
234214180,-122.50180219213603,37.80474425867337,03 / 13 / 2023,07:51:34.974572 UTC
234214183,-125.57060383494634,26.754045277183074,03 / 13 / 2023,07:51:14.472634 UTC
234214185,-125.69011355108319,23.409843747644093,03 / 13 / 2023,07:50:41.055309 UTC
234214186,-123.27638243452105,38.03633985500324,03 / 13 / 2023,07:51:18.286536 UTC
234214187,-122.3423218412728,37.748567170487874,03 / 13 / 2023,07:52:58.028908 UTC
